,Unnamed: 0.1,Unnamed: 0,Image_Name,X1,Y1
3925,3925,1485,BioID_1248_right.png,0.6071428571428571,0.25
3926,3926,1486,BioID_0239_left.png,0.6538461538461539,0.4444444444444444
3927,3927,1487,BioID_0239_right.png,0.6153846153846154,0.4482758620689655
3928,3928,1488,BioID_0567_left.png,0.6666666666666666,0.4230769230769231
3929,3929,1489,BioID_0567_right.png,0.5,0.3928571428571428
3930,3930,1490,BioID_1441_left.png,0.5818181818181818,0.65
3931,3931,1491,BioID_1441_right.png,0.5306122448979592,0.5
3932,3932,1492,BioID_0728_left.png,0.6388888888888888,0.4333333333333333
3934,3934,1494,BioID_1312_left.png,0.6857142857142857,0.4642857142857143
3936,3936,1496,BioID_0210_left.png,0.6111111111111112,0.4333333333333333
3937,3937,1497,BioID_0210_right.png,0.6,0.3448275862068966
3938,3938,1498,BioID_1210_left.png,0.7333333333333333,0.3703703703703703
3939,3939,1499,BioID_1210_right.png,0.5,0.4
3940,3940,1500,BioID_0213_left.png,0.6410256410256411,0.4193548387096774
3942,3942,1502,BioID_0424_left.png,0.6875,0.4666666666666667
3945,3945,1505,BioID_0184_right.png,0.5555555555555556,0.3448275862068966
3946,3946,1506,BioID_1445_left.png,0.6590909090909091,0.4848484848484848
3947,3947,1507,BioID_1445_right.png,0.5869565217391305,0.3076923076923077
3948,3948,1508,BioID_0494_left.png,0.6333333333333333,0.4583333333333333
3949,3949,1509,BioID_0494_right.png,0.5161290322580645,0.4444444444444444
3950,3950,1510,BioID_1052_left.png,0.6428571428571429,0.3846153846153846
3951,3951,1511,BioID_1052_right.png,0.6296296296296297,0.3333333333333333
3952,3952,1512,BioID_0904_left.png,0.6129032258064516,0.4074074074074074
3954,3954,1514,BioID_0155_left.png,0.6451612903225806,0.4285714285714285
3955,3955,1515,BioID_0155_right.png,0.4838709677419355,0.4375
3956,3956,1516,BioID_0772_left.png,0.6,0.4230769230769231
3957,3957,1517,BioID_0772_right.png,0.6086956521739131,0.3846153846153846
3958,3958,1518,BioID_0249_left.png,0.6129032258064516,0.4137931034482758
3959,3959,1519,BioID_0249_right.png,0.5185185185185185,0.3703703703703703
3960,3960,1520,BioID_0701_left.png,0.59375,0.4838709677419355
3962,3962,1522,BioID_0463_left.png,0.5925925925925926,0.4285714285714285
3964,3964,1524,BioID_0099_left.png,0.5945945945945946,0.4615384615384615
3965,3965,1525,BioID_0099_right.png,0.5454545454545454,0.4
3968,3968,1528,BioID_0938_left.png,0.6470588235294118,0.4333333333333333
3969,3969,1529,BioID_0938_right.png,0.5806451612903226,0.40625
3970,3970,1530,BioID_0044_left.png,0.696969696969697,0.3478260869565217
3971,3971,1531,BioID_0044_right.png,0.5151515151515151,0.4666666666666667
3972,3972,1532,BioID_0892_left.png,0.6296296296296297,0.3478260869565217
3973,3973,1533,BioID_0892_right.png,0.5769230769230769,0.2727272727272727
3974,3974,1534,BioID_0622_left.png,0.6470588235294118,0.3461538461538461
3976,3976,1536,BioID_1180_left.png,0.7333333333333333,0.3333333333333333
3977,3977,1537,BioID_1180_right.png,0.5714285714285714,0.2916666666666667
3978,3978,1538,BioID_1001_left.png,0.5555555555555556,0.3461538461538461
3979,3979,1539,BioID_1001_right.png,0.5217391304347826,0.32
3980,3980,1540,BioID_1036_left.png,0.64,0.44
3982,3982,1542,BioID_0255_left.png,0.6071428571428571,0.4193548387096774
3983,3983,1543,BioID_0255_right.png,0.5357142857142857,0.3793103448275862
3985,3985,1545,BioID_0423_right.png,0.5,0.4
3986,3986,1546,BioID_0624_left.png,0.6764705882352942,0.3703703703703703
3988,3988,1548,BioID_1497_left.png,0.6896551724137931,0.3478260869565217
3989,3989,1549,BioID_1497_right.png,0.5806451612903226,0.3478260869565217
3991,3991,1551,BioID_1098_right.png,0.5294117647058824,0.36
3992,3992,1552,BioID_0331_left.png,0.7037037037037037,0.3703703703703703
3993,3993,1553,BioID_0331_right.png,0.5769230769230769,0.3181818181818182
3994,3994,1554,BioID_1319_left.png,0.72,0.3181818181818182
3995,3995,1555,BioID_1319_right.png,0.5384615384615384,0.375
3996,3996,1556,BioID_0699_left.png,0.59375,0.4545454545454545
3997,3997,1557,BioID_0699_right.png,0.5,0.4137931034482758
3998,3998,1558,BioID_0369_left.png,0.7586206896551724,0.44
4000,4000,1560,BioID_0025_left.png,0.6764705882352942,0.3333333333333333
4002,4002,1562,BioID_0183_left.png,0.5789473684210527,0.4242424242424242
4003,4003,1563,BioID_0183_right.png,0.5714285714285714,0.2962962962962963
4004,4004,1564,BioID_0844_left.png,0.6,0.4
4005,4005,1565,BioID_0844_right.png,0.59375,0.32
4006,4006,1566,BioID_0198_left.png,0.6,0.4333333333333333
4008,4008,1568,BioID_0387_left.png,0.7307692307692307,0.3333333333333333
4010,4010,1570,BioID_0016_left.png,0.575,0.3793103448275862
4012,4012,1572,BioID_0873_left.png,0.6176470588235294,0.4333333333333333
4013,4013,1573,BioID_0873_right.png,0.5333333333333333,0.4193548387096774
4014,4014,1574,BioID_0282_left.png,0.6296296296296297,0.4074074074074074
4017,4017,1577,BioID_1179_right.png,0.5357142857142857,0.2962962962962963
4018,4018,1578,BioID_1246_left.png,0.6333333333333333,0.36
4020,4020,1580,BioID_0003_left.png,0.6153846153846154,0.5357142857142857
4021,4021,1581,BioID_0003_right.png,0.5,0.5
4022,4022,1582,BioID_0444_left.png,0.65,0.4848484848484848
4024,4024,1584,BioID_1090_left.png,0.6346153846153846,0.5135135135135135
4025,4025,1585,BioID_1090_right.png,0.5660377358490566,0.28
4026,4026,1586,BioID_0917_left.png,0.59375,0.3846153846153846
4029,4029,1589,BioID_0465_right.png,0.5384615384615384,0.3703703703703703
4030,4030,1590,BioID_1194_left.png,0.7586206896551724,0.3846153846153846
4032,4032,1592,BioID_0286_left.png,0.6296296296296297,0.36
4033,4033,1593,BioID_0286_right.png,0.5555555555555556,0.3333333333333333
4035,4035,1595,BioID_1222_right.png,0.5454545454545454,0.2857142857142857
4036,4036,1596,BioID_0327_left.png,0.6296296296296297,0.4230769230769231
4037,4037,1597,BioID_0327_right.png,0.5909090909090909,0.36
4038,4038,1598,BioID_0295_left.png,0.625,0.3333333333333333
4040,4040,1600,BioID_1161_left.png,0.675,0.46875
4042,4042,1602,BioID_1203_left.png,0.7419354838709677,0.3928571428571428
4043,4043,1603,BioID_1203_right.png,0.5172413793103449,0.3461538461538461
4044,4044,1604,BioID_0076_left.png,0.6538461538461539,0.53125
4045,4045,1605,BioID_0076_right.png,0.5333333333333333,0.5833333333333334
4046,4046,1606,BioID_0290_left.png,0.6153846153846154,0.3703703703703703
4047,4047,1607,BioID_0290_right.png,0.5384615384615384,0.3076923076923077
4048,4048,1608,BioID_0809_left.png,0.6,0.3478260869565217
4049,4049,1609,BioID_0809_right.png,0.5185185185185185,0.3846153846153846
4050,4050,1610,BioID_0395_left.png,0.6666666666666666,0.4074074074074074
4051,4051,1611,BioID_0395_right.png,0.5384615384615384,0.32
4052,4052,1612,BioID_0669_left.png,0.6,0.4705882352941176
4053,4053,1613,BioID_0669_right.png,0.4848484848484848,0.4838709677419355
4054,4054,1614,BioID_1344_left.png,0.7272727272727273,0.3181818181818182
4055,4055,1615,BioID_1344_right.png,0.5454545454545454,0.3333333333333333
4057,4057,1617,BioID_0527_right.png,0.5294117647058824,0.4482758620689655
4058,4058,1618,BioID_0337_left.png,0.6785714285714286,0.3928571428571428
4059,4059,1619,BioID_0337_right.png,0.5714285714285714,0.36
4060,4060,1620,BioID_0135_left.png,0.6216216216216216,0.5
4061,4061,1621,BioID_0135_right.png,0.5263157894736842,0.4666666666666667
4062,4062,1622,BioID_0905_left.png,0.6129032258064516,0.3703703703703703
4063,4063,1623,BioID_0905_right.png,0.5483870967741935,0.3333333333333333
4065,4065,1625,BioID_1262_right.png,0.6071428571428571,0.3333333333333333
4066,4066,1626,BioID_0863_left.png,0.6285714285714286,0.4137931034482758
4071,4071,1631,BioID_0091_right.png,0.5,0.4137931034482758
4072,4072,1632,BioID_0767_left.png,0.72,0.4230769230769231
4073,4073,1633,BioID_0767_right.png,0.5238095238095238,0.4230769230769231
4074,4074,1634,BioID_0427_left.png,0.75,0.5
4076,4076,1636,BioID_1025_left.png,0.6078431372549019,0.525
4077,4077,1637,BioID_1025_right.png,0.5416666666666666,0.4242424242424242
4078,4078,1638,BioID_1368_left.png,0.5806451612903226,0.3461538461538461
4079,4079,1639,BioID_1368_right.png,0.5625,0.3571428571428571
4080,4080,1640,BioID_0815_left.png,0.6551724137931034,0.3461538461538461
4081,4081,1641,BioID_0815_right.png,0.5666666666666667,0.3076923076923077
4083,4083,1643,BioID_0109_right.png,0.5142857142857142,0.3636363636363636
4084,4084,1644,BioID_0334_left.png,0.6896551724137931,0.4285714285714285
4086,4086,1646,BioID_1379_left.png,0.6111111111111112,0.3461538461538461
4087,4087,1647,BioID_1379_right.png,0.5428571428571428,0.3793103448275862
4088,4088,1648,BioID_1471_left.png,0.675,0.53125
4089,4089,1649,BioID_1471_right.png,0.4864864864864865,0.4482758620689655
4090,4090,1650,BioID_0721_left.png,0.6111111111111112,0.4666666666666667
4092,4092,1652,BioID_0908_left.png,0.59375,0.3846153846153846
4093,4093,1653,BioID_0908_right.png,0.5333333333333333,0.3333333333333333
4094,4094,1654,BioID_0241_left.png,0.6666666666666666,0.4074074074074074
4095,4095,1655,BioID_0241_right.png,0.5666666666666667,0.3703703703703703
4097,4097,1657,BioID_0627_right.png,0.5263157894736842,0.3043478260869565
4098,4098,1658,BioID_0819_left.png,0.6060606060606061,0.4333333333333333
4100,4100,1660,BioID_0596_left.png,0.6875,0.4814814814814814
4101,4101,1661,BioID_0596_right.png,0.4827586206896552,0.5161290322580645
4102,4102,1662,BioID_0730_left.png,0.6486486486486487,0.4482758620689655
4103,4103,1663,BioID_0730_right.png,0.5294117647058824,0.4482758620689655
4104,4104,1664,BioID_0995_left.png,0.6296296296296297,0.391304347826087
4105,4105,1665,BioID_0995_right.png,0.6153846153846154,0.3703703703703703
4106,4106,1666,BioID_0017_left.png,0.5641025641025641,0.3928571428571428
4107,4107,1667,BioID_0017_right.png,0.625,0.3103448275862069
4108,4108,1668,BioID_1363_left.png,0.6666666666666666,0.36
4109,4109,1669,BioID_1363_right.png,0.5428571428571428,0.4137931034482758
4110,4110,1670,BioID_1187_left.png,0.6896551724137931,0.3846153846153846
4111,4111,1671,BioID_1187_right.png,0.5862068965517241,0.2916666666666667
4112,4112,1672,BioID_0360_left.png,0.7037037037037037,0.3333333333333333
4115,4115,1675,BioID_1372_right.png,0.5405405405405406,0.4
4116,4116,1676,BioID_0739_left.png,0.6571428571428571,0.5
4117,4117,1677,BioID_0739_right.png,0.5294117647058824,0.4838709677419355
4118,4118,1678,BioID_1308_left.png,0.6666666666666666,0.3214285714285714
4120,4120,1680,BioID_0269_left.png,0.6666666666666666,0.3461538461538461
4122,4122,1682,BioID_0989_left.png,0.6071428571428571,0.4090909090909091
4123,4123,1683,BioID_0989_right.png,0.5416666666666666,0.3461538461538461
4124,4124,1684,BioID_1136_left.png,0.6571428571428571,0.4642857142857143
4127,4127,1687,BioID_0549_right.png,0.5294117647058824,0.4666666666666667
4128,4128,1688,BioID_1000_left.png,0.6153846153846154,0.2857142857142857
4129,4129,1689,BioID_1000_right.png,0.4545454545454545,0.28
4130,4130,1690,BioID_0437_left.png,0.6666666666666666,0.4848484848484848
4132,4132,1692,BioID_0599_left.png,0.6451612903225806,0.4285714285714285
4133,4133,1693,BioID_0599_right.png,0.5714285714285714,0.4333333333333333
4134,4134,1694,BioID_1488_left.png,0.6041666666666666,0.5428571428571428
4137,4137,1697,BioID_0256_right.png,0.5185185185185185,0.3793103448275862
4138,4138,1698,BioID_0123_left.png,0.6486486486486487,0.5161290322580645
4140,4140,1700,BioID_0916_left.png,0.5806451612903226,0.3846153846153846
4141,4141,1701,BioID_0916_right.png,0.5483870967741935,0.3214285714285714
4142,4142,1702,BioID_0668_left.png,0.6060606060606061,0.46875
4146,4146,1706,BioID_1197_left.png,0.6785714285714286,0.3846153846153846
4147,4147,1707,BioID_1197_right.png,0.5517241379310345,0.36
4148,4148,1708,BioID_0734_left.png,0.6388888888888888,0.4333333333333333
4149,4149,1709,BioID_0734_right.png,0.5625,0.4193548387096774
4150,4150,1710,BioID_0928_left.png,0.6666666666666666,0.4137931034482758
4151,4151,1711,BioID_0928_right.png,0.6129032258064516,0.3793103448275862
4152,4152,1712,BioID_0591_left.png,0.6774193548387096,0.4074074074074074
4153,4153,1713,BioID_0591_right.png,0.5555555555555556,0.4333333333333333
4154,4154,1714,BioID_0246_left.png,0.6129032258064516,0.4333333333333333
4155,4155,1715,BioID_0246_right.png,0.5172413793103449,0.3333333333333333
4156,4156,1716,BioID_0569_left.png,0.6896551724137931,0.3461538461538461
4158,4158,1718,BioID_0696_left.png,0.59375,0.4848484848484848
4159,4159,1719,BioID_0696_right.png,0.5,0.4375
4160,4160,1720,BioID_1459_left.png,0.6052631578947368,0.5
4161,4161,1721,BioID_1459_right.png,0.5135135135135135,0.4444444444444444
4162,4162,1722,BioID_0878_left.png,0.6,0.375
4163,4163,1723,BioID_0878_right.png,0.56,0.3181818181818182
4164,4164,1724,BioID_1037_left.png,0.6923076923076923,0.4230769230769231
4166,4166,1726,BioID_1254_left.png,0.6451612903225806,0.44
4167,4167,1727,BioID_1254_right.png,0.5666666666666667,0.3333333333333333
4169,4169,1729,BioID_0251_right.png,0.5384615384615384,0.3928571428571428
4170,4170,1730,BioID_0661_left.png,0.6176470588235294,0.4545454545454545
4172,4172,1732,BioID_0675_left.png,0.5714285714285714,0.4857142857142857
4173,4173,1733,BioID_0675_right.png,0.4333333333333333,0.46875
4174,4174,1734,BioID_1169_left.png,0.6511627906976745,0.5142857142857142
4175,4175,1735,BioID_1169_right.png,0.4878048780487805,0.4375
4176,4176,1736,BioID_0224_left.png,0.6296296296296297,0.3928571428571428
4177,4177,1737,BioID_0224_right.png,0.5925925925925926,0.3703703703703703
4180,4180,1740,BioID_0522_left.png,0.6756756756756757,0.5
4181,4181,1741,BioID_0522_right.png,0.4864864864864865,0.4482758620689655
4182,4182,1742,BioID_0401_left.png,0.7037037037037037,0.4
4183,4183,1743,BioID_0401_right.png,0.6071428571428571,0.4074074074074074
4184,4184,1744,BioID_0153_left.png,0.6363636363636364,0.4642857142857143
4185,4185,1745,BioID_0153_right.png,0.4411764705882353,0.4848484848484848
4186,4186,1746,BioID_0679_left.png,0.5757575757575758,0.4857142857142857
4187,4187,1747,BioID_0679_right.png,0.4516129032258064,0.4545454545454545
4188,4188,1748,BioID_0130_left.png,0.6111111111111112,0.46875
4189,4189,1749,BioID_0130_right.png,0.5,0.4333333333333333
4191,4191,1751,BioID_1411_right.png,0.5384615384615384,0.3333333333333333
4194,4194,1754,BioID_1145_left.png,0.6388888888888888,0.4827586206896552
4195,4195,1755,BioID_1145_right.png,0.5294117647058824,0.4333333333333333
4196,4196,1756,BioID_1278_left.png,0.696969696969697,0.36
4198,4198,1758,BioID_0157_left.png,0.6785714285714286,0.3846153846153846
4200,4200,1760,BioID_0148_left.png,0.6666666666666666,0.3846153846153846
4201,4201,1761,BioID_0148_right.png,0.5625,0.3461538461538461
4202,4202,1762,BioID_1064_left.png,0.68,0.391304347826087
4203,4203,1763,BioID_1064_right.png,0.6,0.3478260869565217
4204,4204,1764,BioID_0145_left.png,0.6486486486486487,0.5
4207,4207,1767,BioID_0645_right.png,0.5882352941176471,0.3793103448275862
4208,4208,1768,BioID_0212_left.png,0.6486486486486487,0.4666666666666667
4209,4209,1769,BioID_0212_right.png,0.5757575757575758,0.4
4210,4210,1770,BioID_1236_left.png,0.6363636363636364,0.3043478260869565
4211,4211,1771,BioID_1236_right.png,0.5714285714285714,0.3333333333333333
4212,4212,1772,BioID_1359_left.png,0.6176470588235294,0.3928571428571428
4213,4213,1773,BioID_1359_right.png,0.5483870967741935,0.3666666666666666
4214,4214,1774,BioID_0124_left.png,0.6486486486486487,0.53125
4215,4215,1775,BioID_0124_right.png,0.5526315789473685,0.5
4216,4216,1776,BioID_0581_left.png,0.6551724137931034,0.4074074074074074
4218,4218,1778,BioID_1335_left.png,0.7,0.3846153846153846
4219,4219,1779,BioID_1335_right.png,0.4666666666666667,0.3461538461538461
4220,4220,1780,BioID_1320_left.png,0.6521739130434783,0.3181818181818182
4221,4221,1781,BioID_1320_right.png,0.5217391304347826,0.32
4223,4223,1783,BioID_0448_right.png,0.475,0.4411764705882353
4224,4224,1784,BioID_0950_left.png,0.7073170731707317,0.53125
4225,4225,1785,BioID_0950_right.png,0.5365853658536586,0.4545454545454545
4226,4226,1786,BioID_1402_left.png,0.64,0.4
4227,4227,1787,BioID_1402_right.png,0.5769230769230769,0.3333333333333333
4228,4228,1788,BioID_0340_left.png,0.6666666666666666,0.3333333333333333
4230,4230,1790,BioID_0846_left.png,0.6,0.4333333333333333
4233,4233,1793,BioID_0001_right.png,0.5365853658536586,0.3333333333333333
4234,4234,1794,BioID_0673_left.png,0.6388888888888888,0.4482758620689655
4235,4235,1795,BioID_0673_right.png,0.4347826086956521,0.4838709677419355
4236,4236,1796,BioID_1085_left.png,0.62,0.5294117647058824
4237,4237,1797,BioID_1085_right.png,0.5510204081632653,0.40625
4241,4241,1801,BioID_1454_right.png,0.4864864864864865,0.4666666666666667
4242,4242,1802,BioID_0177_left.png,0.6304347826086957,0.4864864864864865
4243,4243,1803,BioID_0177_right.png,0.5882352941176471,0.3666666666666666
4244,4244,1804,BioID_0620_left.png,0.6666666666666666,0.3571428571428571
4246,4246,1806,BioID_1343_left.png,0.6666666666666666,0.3181818181818182
4247,4247,1807,BioID_1343_right.png,0.5238095238095238,0.2916666666666667
4248,4248,1808,BioID_0385_left.png,0.7037037037037037,0.3846153846153846
4249,4249,1809,BioID_0385_right.png,0.5555555555555556,0.4137931034482758
4250,4250,1810,BioID_1384_left.png,0.5945945945945946,0.3333333333333333
4251,4251,1811,BioID_1384_right.png,0.5526315789473685,0.3703703703703703
4252,4252,1812,BioID_0909_left.png,0.5806451612903226,0.3703703703703703
4253,4253,1813,BioID_0909_right.png,0.5666666666666667,0.3214285714285714
4255,4255,1815,BioID_0000_right.png,0.55,0.4482758620689655
4256,4256,1816,BioID_0911_left.png,0.6129032258064516,0.3461538461538461
4257,4257,1817,BioID_0911_right.png,0.5666666666666667,0.3076923076923077
4258,4258,1818,BioID_0733_left.png,0.6111111111111112,0.4193548387096774
4259,4259,1819,BioID_0733_right.png,0.53125,0.4333333333333333
4261,4261,1821,BioID_0435_right.png,0.4857142857142857,0.3939393939393939
4262,4262,1822,BioID_1417_left.png,0.6666666666666666,0.4074074074074074
4263,4263,1823,BioID_1417_right.png,0.5925925925925926,0.3461538461538461
4265,4265,1825,BioID_1378_right.png,0.5384615384615384,0.3928571428571428
4267,4267,1827,BioID_0379_right.png,0.6206896551724138,0.391304347826087
4268,4268,1828,BioID_0519_left.png,0.6666666666666666,0.4838709677419355
4269,4269,1829,BioID_0519_right.png,0.4615384615384615,0.4545454545454545
4271,4271,1831,BioID_1181_right.png,0.5185185185185185,0.28
4272,4272,1832,BioID_1475_left.png,0.6530612244897959,0.4666666666666667
4273,4273,1833,BioID_1475_right.png,0.6,0.4705882352941176
4277,4277,1837,BioID_1290_right.png,0.5862068965517241,0.3703703703703703
4278,4278,1838,BioID_0363_left.png,0.6785714285714286,0.44
4279,4279,1839,BioID_0363_right.png,0.5384615384615384,0.3043478260869565
4280,4280,1840,BioID_0294_left.png,0.6,0.375
4281,4281,1841,BioID_0294_right.png,0.5384615384615384,0.3043478260869565
4282,4282,1842,BioID_1322_left.png,0.68,0.375
4284,4284,1844,BioID_1073_left.png,0.625,0.3478260869565217
